title,rentType,position,direction,area,tags,price
彩虹新都,合租,福田区-福田中心-彩虹新都 ,南 , 8㎡ ,公寓 月租 近地铁 精装 押一付一,1610 元/月
天海花园,合租,南山区-后海-天海花园 ,南 , 109㎡ ,官方核验 近地铁,2150 元/月
景西大厦,整租,福田区-景田-景西大厦 ,东南 , 10㎡ ,官方核验 近地铁,1910 元/月
碧涛苑,整租,宝安区-新安-碧涛苑 ,东南 , 20㎡ ,官方核验 近地铁,1800 元/月
桂芳园四期,合租,龙岗区-布吉大芬-桂芳园四期 ,西南 北 , 71㎡ ,官方核验 近地铁,1500 元/月
鸿颖大厦,整租,罗湖区-银湖-鸿颖大厦 ,南 , 10㎡ ,官方核验 近地铁,2000 元/月
松坪村东区三期,合租,南山区-科技园-松坪村东区三期 ,东南 , 59㎡ ,官方核验 精装,2400 元/月
马古岭小区,整租,罗湖区-翠竹-马古岭小区 ,东南 , 20㎡ ,官方核验 近地铁 随时看房,2600 元/月
信义御城豪园,合租,龙岗区-横岗-信义御城豪园 ,东南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1090 元/月
松园南小区,整租,罗湖区-地王-松园南小区 ,南 , 15㎡ ,官方核验 近地铁 双卫生间 随时看房,2000 元/月
我们家果岭家,整租,宝安区-西乡-我们家果岭家 ,东北 , 40㎡ ,公寓 月租 精装 押一付一 随时看房,1808 元/月
桃源村一期,整租,南山区-西丽-桃源村一期 ,北 , 7㎡ ,官方核验 近地铁,2100 元/月
我们家银田家,整租,宝安区-西乡-我们家银田家 ,西 , 16㎡ ,公寓 月租 精装 押一付一 随时看房,1449 元/月
十二橡树庄园二期,整租,龙岗区-坂田-十二橡树庄园二期 ,南 , 13㎡ ,官方核验 近地铁 随时看房,1000 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,东 , 19㎡ ,公寓 月租 精装 押一付一 随时看房,1980 元/月
和平大厦,合租,罗湖区-万象城-和平大厦 ,南 , 13㎡ ,公寓 近地铁 精装 随时看房,2380 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,南 , 26㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2367 元/月
东乐花园,整租,罗湖区-百仕达-东乐花园 ,东南 南 , 20㎡ ,官方核验 近地铁,2300 元/月
华丰苑,合租,南山区-蛇口-华丰苑 ,南 , 13㎡ ,公寓 月租 精装 随时看房,1650 元/月
宝新花园,整租,宝安区-翻身-宝新花园 ,东南 , 130㎡ ,官方核验 近地铁 双卫生间,1600 元/月
龙城花园,合租,南山区-后海-龙城花园 ,东南 , 10㎡ ,公寓 月租 近地铁 随时看房,1690 元/月
万象新天,合租,宝安区-西乡-万象新天 ,东南 , 71㎡ ,官方核验 近地铁,1550 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,南 , 18㎡ ,公寓 近地铁 精装 押一付一 随时看房,2380 元/月
东门168,整租,罗湖区-螺岭-东门168 ,东南 , 40㎡ ,官方核验 近地铁 随时看房,2500 元/月
旭飞华天苑,整租,罗湖区-清水河-旭飞华天苑 ,南 , 26㎡ ,官方核验 近地铁 随时看房,2300 元/月
奥园峯荟,整租,光明区-公明-奥园峯荟 ,南 , 51㎡ ,官方核验,2500 元/月
西湖苑,整租,龙岗区-坪地-西湖苑 ,南 , 40㎡ ,官方核验,1500 元/月
光明1号,整租,光明区-公明-光明1号 ,东南 , 47㎡ ,官方核验 精装 随时看房,2200 元/月
熙龙湾一期,合租,宝安区-宝安中心-熙龙湾一期 ,东 , 15㎡ ,公寓 近地铁 精装 随时看房,1800 元/月
昊海君悦,整租,盐田区-沙头角-昊海君悦 ,东北 , 42㎡ ,官方核验,3200 元/月
美丽365花园,合租,龙华区-龙华中心-美丽365花园 ,东南 , 15㎡ ,公寓 月租 近地铁 精装 独立阳台,1090 元/月
中央悦城,整租,龙岗区-龙岗中心城-中央悦城 ,南 , 40㎡ ,官方核验 随时看房,1500 元/月
万福人家,整租,宝安区-福永-万福人家 ,西南 , 46㎡ ,官方核验,1500 元/月
奥园峯荟,整租,光明区-公明-奥园峯荟 ,南 , 53㎡ ,官方核验 随时看房,2500 元/月
浩海明珠,整租,盐田区-盐田港-浩海明珠 ,南 , 51㎡ ,官方核验 随时看房,3200 元/月
昊海君悦,整租,盐田区-沙头角-昊海君悦 ,北 , 40㎡ ,官方核验,3500 元/月
梨园公寓,整租,罗湖区-笋岗-梨园公寓 ,南 , 37㎡ ,官方核验 近地铁,2400 元/月
天安公寓,整租,南山区-南山中心-天安公寓 ,西北 , 25㎡ ,官方核验 近地铁 随时看房,2100 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,南 , 26㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2367 元/月
天安公寓,整租,南山区-南山中心-天安公寓 ,东 , 20㎡ ,官方核验 近地铁 随时看房,2300 元/月
彩虹新都,合租,福田区-福田中心-彩虹新都 ,东南 , 10㎡ ,公寓 近地铁 精装 独立阳台 随时看房,1690 元/月
天安公寓,整租,南山区-南山中心-天安公寓 ,北 , 36㎡ ,官方核验 近地铁 随时看房,2300 元/月
香蜜楼,合租,福田区-香蜜湖-香蜜楼 ,南 , 14㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,2200 元/月
商住楼,整租,龙岗区-大运新城-商住楼 ,东北 , 31㎡ ,官方核验 近地铁,1500 元/月
星悦豪庭三期,整租,宝安区-沙井-星悦豪庭三期 ,东 东南 南 西南 西 , 50㎡ ,公寓 月租 精装 随时看房,1380 元/月
中环阁,合租,龙华区-龙华中心-中环阁 ,南 , 15㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,1100 元/月
金沙花园,合租,福田区-新洲-金沙花园 ,东南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1650 元/月
商住楼,整租,龙岗区-大运新城-商住楼 ,南 , 42㎡ ,官方核验 近地铁,1500 元/月
龙城花园,合租,南山区-后海-龙城花园 ,东南 , 10㎡ ,公寓 月租 近地铁 随时看房,1690 元/月
天安公寓,整租,南山区-南山中心-天安公寓 ,南 , 36㎡ ,官方核验 近地铁 随时看房,2300 元/月
锦欣花园,合租,宝安区-西乡-锦欣花园 ,西 , 15㎡ ,公寓 近地铁 精装 独立阳台 随时看房,1350 元/月
冠寓（横岗四联路店）,整租,龙岗区-横岗-冠寓（横岗四联路店） ,南 , 30㎡ ,官方核验,1100 元/月
塘水围二区,整租,龙华区-民治-塘水围二区 ,东南 南 西南 , 22㎡ ,公寓 月租 近地铁 精装 随时看房,1650 元/月
和亨雅园,整租,盐田区-盐田港-和亨雅园 ,西南 , 76㎡ ,官方核验,3300 元/月
海涛花园,整租,盐田区-沙头角-海涛花园 ,南 , 65㎡ ,官方核验 随时看房,2500 元/月
水云间雅居,整租,盐田区-梅沙-水云间雅居 ,南 , 55㎡ ,官方核验,2600 元/月
心海伽蓝,整租,盐田区-梅沙-心海伽蓝 ,东南 , 75㎡ ,官方核验 双卫生间 随时看房,3500 元/月
水云间雅居,整租,盐田区-梅沙-水云间雅居 ,南 , 59㎡ ,官方核验,3500 元/月
龙塘小区,合租,福田区-景田-龙塘小区 ,东 , 12㎡ ,公寓 月租 近地铁 精装 随时看房,1750 元/月
东海丽景花园,整租,盐田区-盐田港-东海丽景花园 ,南 , 82㎡ ,官方核验,3500 元/月
向南社区,合租,南山区-南山中心-向南社区 ,北 , 15㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,2200 元/月
光明1号,整租,光明区-公明-光明1号 ,东南 , 89㎡ ,官方核验 双卫生间,2500 元/月
水云间雅居,整租,盐田区-梅沙-水云间雅居 ,东南 , 74㎡ ,官方核验 随时看房,3500 元/月
南星大厦,整租,光明区-公明-南星大厦 ,南 , 121㎡ ,官方核验 双卫生间 随时看房,2600 元/月
优品艺墅,整租,盐田区-梅沙-优品艺墅 ,南 北 , 76㎡ ,官方核验,3500 元/月
宏发嘉域,整租,光明区-公明-宏发嘉域 ,南 , 55㎡ ,官方核验 精装,2600 元/月
宏发嘉域,整租,光明区-公明-宏发嘉域 ,东南 , 55㎡ ,官方核验,2500 元/月
翠山工业区单身宿舍,整租,罗湖区-布心-翠山工业区单身宿舍 ,南 , 34㎡ ,官方核验 近地铁,2500 元/月
Mini公馆,合租,罗湖区-布心-Mini公馆 ,北 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,2360 元/月
倚山时代雅居,整租,盐田区-盐田港-倚山时代雅居 ,东南 , 34㎡ ,官方核验,3300 元/月
汇龙花园,合租,福田区-梅林-汇龙花园 ,东 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,2330 元/月
马家龙方卉园,合租,南山区-南头-马家龙方卉园 ,南 北 , 87㎡ ,官方核验 精装 随时看房,2400 元/月
大冲都市花园,合租,南山区-科技园-大冲都市花园 ,西 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,2030 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东 , 37㎡ ,官方核验 精装 随时看房,2300 元/月
深圳湾花园,合租,南山区-白石洲-深圳湾花园 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,2360 元/月
贝丽花园,合租,罗湖区-翠竹-贝丽花园 ,南 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
金城华庭,合租,罗湖区-螺岭-金城华庭 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
桃源居十四区,整租,宝安区-桃源居-桃源居十四区 ,东南 , 20㎡ ,官方核验,1600 元/月
Mini公馆,合租,罗湖区-布心-Mini公馆 ,北 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,2360 元/月
中海日辉台,合租,龙岗区-坂田-中海日辉台 ,南 北 , 18㎡ ,官方核验,1500 元/月
凯丰花园一期,合租,福田区-梅林-凯丰花园一期 ,北 , 9㎡ ,公寓 近地铁 精装 押一付一 随时看房,1739 元/月
富达花园,整租,罗湖区-莲塘-富达花园 ,南 西北 , 30㎡ ,官方核验 随时看房,2500 元/月
裕林花园,合租,福田区-梅林-裕林花园 ,南 , 23㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一 随时看房,1800 元/月
中海日辉台,整租,龙岗区-坂田-中海日辉台 ,北 , 10㎡ ,官方核验 双卫生间,1450 元/月
桃源居十五区,整租,宝安区-桃源居-桃源居十五区 ,南 , 12㎡ ,官方核验,1500 元/月
海阔凌海公寓,整租,盐田区-梅沙-海阔凌海公寓 ,南 , 54㎡ ,官方核验,2100 元/月
缤纷世纪,整租,龙岗区-龙岗中心城-缤纷世纪 ,东南 , 33㎡ ,官方核验 近地铁 随时看房,1600 元/月
贝丽花园,整租,罗湖区-翠竹-贝丽花园 ,北 , 91㎡ ,官方核验 近地铁 随时看房,1400 元/月
佳兆业前海广场一期,合租,南山区-前海-佳兆业前海广场一期 ,西 , 14㎡ ,公寓 独立卫生间 精装 随时看房,1700 元/月
天井湖小区,整租,罗湖区-黄贝岭-天井湖小区 ,西南 , 15㎡ ,官方核验 近地铁 随时看房,1200 元/月
世纪广场,合租,南山区-南山中心-世纪广场 ,东南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1690 元/月
莲花北村,合租,福田区-莲花-莲花北村 ,西南 , 17㎡ ,官方核验 近地铁,1700 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,南 , 24㎡ ,官方核验 近地铁 随时看房,2100 元/月
南塘物业小区,整租,罗湖区-东门-南塘物业小区 ,南 , 22㎡ ,官方核验 近地铁,2600 元/月
中南小区,整租,罗湖区-地王-中南小区 ,南 , 20㎡ ,官方核验 近地铁,1950 元/月
海丰苑大厦,整租,罗湖区-春风路-海丰苑大厦 ,东南 , 50㎡ ,官方核验 近地铁,1800 元/月
碧湖花园,整租,罗湖区-洪湖-碧湖花园 ,南 , 14㎡ ,官方核验 近地铁,2200 元/月
绿映居,整租,罗湖区-布心-绿映居 ,南 , 15㎡ ,官方核验 近地铁,1180 元/月
嘉鑫阳光雅居,合租,福田区-梅林-嘉鑫阳光雅居 ,北 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,2290 元/月
松园南小区,整租,罗湖区-地王-松园南小区 ,南 , 20㎡ ,官方核验 近地铁 随时看房,1800 元/月
爱榕园,合租,南山区-蛇口-爱榕园 ,南 , 12㎡ ,公寓 月租 近地铁 精装 押一付一,1900 元/月
中航凯特公寓,整租,罗湖区-地王-中航凯特公寓 ,北 , 25㎡ ,官方核验 近地铁,2600 元/月
诺德假日花园,合租,南山区-前海-诺德假日花园 ,南 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,2290 元/月
海虹苑,整租,南山区-蛇口-海虹苑 ,南 , 10㎡ ,官方核验 近地铁 随时看房,1600 元/月
东翠花园,合租,罗湖区-银湖-东翠花园 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
深业东岭,合租,罗湖区-黄贝岭-深业东岭 ,西 , 13㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,2590 元/月
鸿荣源,合租,龙华区-龙华中心-鸿荣源·壹成中心第六区 ,西 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1260 元/月
128大院,整租,罗湖区-东门-128大院 ,东 , 20㎡ ,官方核验 近地铁 随时看房,2300 元/月
东翠花园,合租,罗湖区-银湖-东翠花园 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
碧波花园南区,整租,罗湖区-黄贝岭-碧波花园南区 ,东南 , 18㎡ ,官方核验 近地铁 随时看房,1500 元/月
鸿荣源,合租,龙华区-龙华中心-鸿荣源·壹成中心第六区 ,西 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1260 元/月
鹤祥苑,整租,南山区-大学城-鹤祥苑 ,南 , 20㎡ ,官方核验 近地铁 随时看房,1500 元/月
领航城领秀花园,合租,宝安区-西乡-领航城领秀花园 ,北 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1390 元/月
阳光海景豪苑,合租,南山区-科技园-阳光海景豪苑 ,南 , 199㎡ ,官方核验 随时看房,1700 元/月
华商时代公寓,整租,罗湖区-笋岗-华商时代公寓 ,南 , 23㎡ ,官方核验 随时看房,2500 元/月
深城公寓,整租,罗湖区-笋岗-深城公寓 ,北 , 24㎡ ,官方核验 近地铁 随时看房,2500 元/月
建设集团宿舍,整租,罗湖区-地王-建设集团宿舍 ,南 , 22㎡ ,官方核验 近地铁,2400 元/月
贝丽花园,整租,罗湖区-翠竹-贝丽花园 ,西南 , 96㎡ ,官方核验 近地铁 随时看房,2500 元/月
37度公寓,整租,宝安区-西乡-37度公寓 ,东 东南 南 西南 西 , 18㎡ ,公寓 月租 精装 押一付一 随时看房,1100 元/月
城市3米6公寓,整租,福田区-福田保税区-城市3米6公寓 ,西 , 17㎡ ,官方核验 随时看房,2000 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,南 , 37㎡ ,公寓 精装 随时看房,2200 元/月
八卦岭宿舍,整租,福田区-八卦岭-八卦岭宿舍 ,南 , 32㎡ ,官方核验 近地铁 随时看房,2300 元/月
马古岭小区,整租,罗湖区-翠竹-马古岭小区 ,东南 , 20㎡ ,官方核验 近地铁 随时看房,2600 元/月
八卦岭宿舍,整租,福田区-八卦岭-八卦岭宿舍 ,北 , 30㎡ ,官方核验 近地铁,2200 元/月
庐山花园,整租,罗湖区-罗湖口岸-庐山花园 ,东南 , 8㎡ ,官方核验 近地铁 随时看房,1600 元/月
庐山花园,整租,罗湖区-罗湖口岸-庐山花园 ,西南 , 24㎡ ,官方核验 近地铁 随时看房,2600 元/月
南水小区,整租,南山区-蛇口-南水小区 ,东南 , 30㎡ ,官方核验 近地铁,2100 元/月
旭飞华达园,整租,罗湖区-百仕达-旭飞华达园 ,北 , 23㎡ ,官方核验 近地铁 随时看房,2500 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东南 , 37㎡ ,公寓 精装 随时看房,2200 元/月
荣华楼,合租,龙岗区-布吉街-荣华楼 ,东 , 68㎡ ,官方核验 近地铁,1300 元/月
海滨新村,合租,宝安区-碧海-海滨新村 ,西 , 13㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1100 元/月
深物业前海港湾花园,合租,南山区-前海-深物业前海港湾花园 ,东 , 89㎡ ,官方核验 近地铁,2200 元/月
松坪山科苑新区,合租,南山区-科技园-松坪山科苑新区 ,南 , 12㎡ ,公寓 独立卫生间 精装 随时看房,1950 元/月
城市3米6公寓,整租,福田区-福田保税区-城市3米6公寓 ,东南 , 16㎡ ,官方核验 随时看房,2200 元/月
万科翰邻城,合租,龙岗区-龙岗中心城-万科翰邻城 ,南 , 7㎡ ,公寓 月租 精装 随时看房,1160 元/月
中山苑,合租,南山区-南头-中山苑 ,南 , 8㎡ ,公寓 独立阳台 押一付一 随时看房,1864 元/月
新光活力小区,合租,福田区-车公庙-新光活力小区 ,南 , 10㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1700 元/月
海丰苑大厦,整租,罗湖区-春风路-海丰苑大厦 ,东南 , 50㎡ ,官方核验 近地铁,1800 元/月
兰园商住楼,合租,南山区-蛇口-兰园商住楼 ,南 , 13㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,1650 元/月
东门永新街59号,整租,罗湖区-东门-东门永新街59号 ,南 , 14㎡ ,官方核验 近地铁,1600 元/月
太古城南,合租,南山区-深圳湾-太古城南 ,南 , 5㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
布心花园一区,整租,罗湖区-布心-布心花园一区 ,东南 , 20㎡ ,官方核验 近地铁 随时看房,1800 元/月
大陆庄园,合租,南山区-南头-大陆庄园 ,南 , 11㎡ ,公寓 月租 近地铁 精装 押一付一,1750 元/月
海虹苑,整租,南山区-蛇口-海虹苑 ,南 , 10㎡ ,官方核验 近地铁 随时看房,1600 元/月
阁林网苑,整租,福田区-华强北-阁林网苑 ,北 , 16㎡ ,官方核验 近地铁 随时看房,2300 元/月
城市3米6公寓,整租,福田区-福田保税区-城市3米6公寓 ,南 , 17㎡ ,官方核验 随时看房,2200 元/月
128大院,整租,罗湖区-东门-128大院 ,南 , 25㎡ ,官方核验 近地铁 随时看房,2100 元/月
旭飞华天苑,整租,罗湖区-清水河-旭飞华天苑 ,东南 , 18㎡ ,官方核验 近地铁,2000 元/月
英郡年华,合租,龙岗区-丹竹头-英郡年华 ,南 , 17㎡ ,公寓 独立卫生间 月租 精装,1350 元/月
天井湖小区,整租,罗湖区-黄贝岭-天井湖小区 ,西南 , 10㎡ ,官方核验 近地铁 随时看房,1100 元/月
金成时代家园,合租,宝安区-宝安中心-金成时代家园 ,东南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1380 元/月
东门永新街59号,整租,罗湖区-东门-东门永新街59号 ,南 , 82㎡ ,官方核验 近地铁,1500 元/月
福海苑,整租,南山区-南山中心-福海苑 ,南 , 26㎡ ,官方核验 近地铁 随时看房,2450 元/月
水云间雅居,整租,盐田区-梅沙-水云间雅居 ,南 北 , 55㎡ ,官方核验,3100 元/月
昊海君悦,整租,盐田区-沙头角-昊海君悦 ,南 , 38㎡ ,官方核验,2800 元/月
承翰南联公馆,整租,龙岗区-龙岗中心城-承翰南联公馆 ,南 , 42㎡ ,官方核验 随时看房,1500 元/月
竹沁苑公寓,整租,龙岗区-龙岗中心城-竹沁苑公寓 ,南 , 25㎡ ,官方核验 随时看房,1000 元/月
