title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
前滩板块，三轨交通，双南精装，售后公房，价格可谈 必看好房, 2室1厅 ,高楼层(共6层) ,凌兆新村(上浦路510弄), 64.92平米 , 南, 1994年建 ,139人关注 , 8月前发布,近地铁 VR房源,单价44362.3元/平米,288万
经典三房，品质社区，配套齐全，全明户型,3室2厅,低楼层(共17层),上海派, 88平米 , 东 南,,94人关注 , 5月前发布,近地铁 VR房源,单价30113.6元/平米,265万
邻11号线，户型方正，大两房，业主诚意出售。, 2室2厅 ,高楼层(共6层) ,浦发绿城永泰路2079弄, 79.21平米 , 南, 2004年建 ,104人关注 , 1月前发布,近地铁 VR房源,单价42292.6元/平米,335万
近地铁。两房中间楼层。诚心出售。得房率高。带电梯 必看好房, 2室2厅 ,中楼层(共7层) ,欣佳宝邸, 76.58平米 , 南, 2011年建 ,53人关注 , 2月前发布,近地铁 满五年 VR房源,单价29772.8元/平米,228万
美兰湖颐景园 2室2厅 南 北 必看好房, 2室2厅 ,低楼层(共5层) ,美兰湖颐景园, 84.05平米 , 南 北, 2007年建 ,265人关注 , 11月前发布,满五年 VR房源 随时看房,单价32956.6元/平米,277万
仁恒入门级房源，位置安静，带20平方花园，税费少, 1室1厅 ,低楼层(共26层) ,仁恒滨江园, 69平米 , 南, 2001年建 ,278人关注 , 8月前发布,近地铁 满两年 VR房源 随时看房,单价113044元/平米,780万
新出房源 南北通透 中楼层 价格便宜 必看好房, 3室1厅 ,中楼层(共10层) ,九龙仓玺园, 173.99平米 , 南 北, 2012年建 ,95人关注 , 3月前发布,近地铁 VR房源 随时看房,单价83338.1元/平米,1450万
全明户型+格局好+全明+交通便捷+近长海医院 必看好房, 2室2厅 ,高楼层(共6层) ,长海二村, 66.14平米 , 南, 1996年建 ,88人关注 , 7月前发布,近地铁 VR房源,单价48382.2元/平米,320万
品质小区，一梯两户，环境好，南北通房型，满五唯一 必看好房, 2室2厅 ,低楼层(共14层) ,四季绿城, 90.24平米 , 南, 2009年建 ,308人关注 , 11月前发布,满五年 VR房源,单价47096.6元/平米,425万
徐家汇，电梯两房，精装修，诚心卖, 2室2厅 ,低楼层(共13层) ,宛轻公寓, 69.64平米 , 南, 1986年建 ,94人关注 , 1月前发布,近地铁 VR房源,单价64618元/平米,450万
小区里面位置：经典复式，房型正气，附带约80平大露台 必看好房, 4室2厅 ,高楼层(共6层) ,万科假日风景(公寓), 170.61平米 , 南, 2004年建 ,112人关注 , 11月前发布,VR房源 随时看房,单价51286.6元/平米,875万
一手动迁免增值税！诚售！南北通全明+大两房+价格可谈 必看好房, 2室2厅 ,低楼层(共24层) ,馨佳园(菊泉街1281弄), 78.9平米 , 南 北, 2012年建 ,61人关注 , 2月前发布,近地铁 VR房源 随时看房,单价32826.4元/平米,259万
A+必看电梯两房，总价低，高楼层视野好 必看好房, 2室1厅 ,高楼层(共28层) ,迎春园, 70.97平米 , 东南, 1996年建 ,110人关注 , 1月前发布,近地铁 VR房源 随时看房,单价50021.1元/平米,355万
商品小区，精致小户型，有地下室，有花园 必看好房, 1室2厅 ,低楼层(共13层) ,乾耀东港, 66.69平米 , 南, 2013年建 ,276人关注 , 3年前发布,满两年 VR房源 随时看房,单价21742.4元/平米,145万
浅水湾里的别墅!大套房＋书房+挑空大厅等，带产权车位, 6室3厅 ,中楼层(共4层) ,浅水湾恺悦名城, 369.76平米 , 南, 2011年建 ,153人关注 , 1年前发布,满五年 VR房源,单价89788元/平米,3320万
业主诚意出售 自住精装 楼层佳 必看好房, 3室2厅 ,中楼层(共18层) ,同润菲诗艾伦, 88.82平米 , 南, 2012年建 ,123人关注 , 1月前发布,满两年 VR房源 随时看房,单价32425.1元/平米,288万
虹浦新城毛坯两房，沿河景观总价低 必看好房, 2室1厅 ,低楼层(共9层) ,虹浦新城南区, 77.15平米 , 南, 2008年建 ,155人关注 , 4月前发布,近地铁 VR房源 随时看房,单价28256.6元/平米,218万
店长推荐+内环朝南一门关+四平路地铁站+看房随时 必看好房, 1室0厅 ,低楼层(共5层) ,天宝西路252弄, 34.03平米 , 南, 1957年建 ,174人关注 , 4月前发布,近地铁 满五年 VR房源,单价45254.2元/平米,154万
电梯高区，南北户型，毛坯好改动，一手动迁免增值税 必看好房, 2室2厅 ,高楼层(共18层) ,浦江东旭公寓1443弄, 82.24平米 , 南 北, 2009年建 ,207人关注 , 6月前发布,近地铁 VR房源 随时看房,单价44990.3元/平米,370万
14年次新+户型好+近地铁+电梯房+原动迁 必看好房, 2室1厅 ,低楼层(共17层) ,金硕河畔景园南区, 78.95平米 , 南 北, 2014年建 ,99人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价30145.7元/平米,238万
黄浦江边 地段好 内环高架旁 低总价 低单价 必看好房, 1室1厅 ,高楼层(共6层) ,东三小区, 40.29平米 , 南, 1979年建 ,63人关注 , 2月前发布,满五年 VR房源,单价43435.1元/平米,175万
罗马花园高区景观三房，精装修带全屋地暖，含地下车库 必看好房, 3室2厅 ,高楼层(共18层) ,罗马花园, 143.3平米 , 南, 1994年建 ,218人关注 , 8月前发布,近地铁 满五年 VR房源,单价57083元/平米,818万
1号楼丨中高区江景房，在浴缸处可看南浦大桥方向整江, 5室2厅 ,中楼层(共39层) ,中粮海景壹号, 390.73平米 , 西北, 2010年建 ,416人关注 , 1年前发布,近地铁 VR房源,单价250813元/平米,9800万
万科城南北两房，房东诚心出售。 必看好房, 2室2厅 ,低楼层(共28层) ,万科城, 78.29平米 , 南, 2015年建 ,62人关注 , 5月前发布,VR房源 随时看房,单价40873.7元/平米,320万
急卖，价格可谈，vlp房源，必看好房。 必看好房, 2室1厅 ,高楼层(共6层) ,新德三村, 60.78平米 , 南, 1993年建 ,54人关注 , 2月前发布,VR房源,单价34550.8元/平米,210万
精装修顶楼带阁楼，诚意出售，南北通大三房 必看好房, 3室2厅 ,高楼层(共6层) ,晨星小区, 110.22平米 , 南 北, 2004年建 ,323人关注 , 8月前发布,满五年 VR房源,单价17873.3元/平米,197万
内环内 正规电梯复式大三房 中间楼层 带四个阳台 必看好房, 3室2厅 ,中楼层(共18层) ,名门世家(浦东), 155.67平米 , 南, 2001年建 ,144人关注 , 3月前发布,近地铁 满五年 VR房源,单价61026.5元/平米,950万
文华苑四期三房，顶楼复式，单价四万四 必看好房, 3室2厅 ,高楼层(共6层) ,文华苑(宝山), 113.34平米 , 南 北, 1999年建 ,209人关注 , 6月前发布,近地铁 满五年 VR房源 随时看房,单价44026.8元/平米,499万
景观房走过路过 不要错过，前看东方明珠后看黄浦滨江 必看好房, 2室1厅 ,中楼层(共33层) ,城市方园, 69.81平米 , 南 北, 2011年建 ,86人关注 , 1月前发布,满五年 VR房源 随时看房,单价46411.7元/平米,324万
装修两年，大阳台，采光无遮挡，链家独有房源 必看好房, 2室2厅 ,低楼层(共12层) ,上海康城, 109.56平米 , 南, 2008年建 ,86人关注 , 2月前发布,VR房源,单价34684.2元/平米,380万
装修好 面积大 看房方便 价格实惠 诚意出售 必看好房, 2室2厅 ,低楼层(共17层) ,上海源花城, 105.17平米 , 南, 2006年建 ,112人关注 , 3月前发布,满五年 VR房源,单价30807.3元/平米,324万
无需社保税单，复式结构，精装，通透性好，采光佳, 2室1厅 ,低楼层(共13层) ,福都广场锋尚99, 29.83平米 , 北, 2012年建 ,46人关注 , 3月前发布,,单价21454.9元/平米,64万
（央企华润+科技住宅）（一梯一户+人车分流）精装诚售 必看好房, 4室2厅 ,高楼层(共18层) ,静安府东区, 137.13平米 , 南 北, 2016年建 ,129人关注 , 2月前发布,近地铁 VR房源,单价91154.4元/平米,1250万
维罗纳双卫大两房 户型好 业主诚心出售 必看好房, 2室2厅 ,低楼层(共8层) ,维罗纳贵都, 100.5平米 , 南, 2006年建 ,123人关注 , 10月前发布,满五年 VR房源,单价27363.2元/平米,275万
小面积总价低，随时可看，拎包入住 必看好房, 1室1厅 ,高楼层(共6层) ,景港名人苑, 55.47平米 , 南, 2010年建 ,107人关注 , 10月前发布,满两年 VR房源 随时看房,单价27943元/平米,155万
满二税费低 房东因工作离开上海急卖 楼层位置佳 必看好房, 3室2厅 ,高楼层(共17层) ,路劲上海派, 86.56平米 , 南, 2015年建 ,105人关注 , 3月前发布,近地铁 满两年 VR房源,单价32116.5元/平米,278万
满五唯一，诚心出售，高素质人群居住 必看好房, 2室2厅 ,中楼层(共5层) ,海尚康庭, 80.88平米 , 南 北, 2008年建 ,50人关注 , 1月前发布,满五年 VR房源 随时看房,单价32146.4元/平米,260万
一楼带花园，前排无遮挡，随时看，南北通无个税 必看好房, 2室2厅 ,低楼层(共6层) ,德盈佳园, 83.06平米 , 南 北, 2008年建 ,44人关注 , 1月前发布,VR房源 随时看房,单价20828.3元/平米,173万
静安区一号线品质小区居家装修满五唯一出门公交 必看好房, 2室1厅 ,高楼层(共6层) ,临汾路1565弄, 59.45平米 , 南, 1994年建 ,46人关注 , 1月前发布,满五年 VR房源,单价39529元/平米,235万
只在链家卖房+满五年+南北通格局好，采光充足近地铁 必看好房, 3室2厅 ,高楼层(共6层) ,巴黎之春, 97.6平米 , 南, 2002年建 ,211人关注 , 2月前发布,近地铁 满五年 VR房源,单价57889.3元/平米,565万
小区顶楼复式 单价低 面积大 利用率高 诚意出售 必看好房, 4室2厅 ,高楼层(共6层) ,金汇花园一街坊, 125.68平米 , 南, 1994年建 ,125人关注 , 6月前发布,近地铁 满五年 VR房源 随时看房,单价43761.9元/平米,550万
此房东西朝向，总价低 单价低，业主诚意出售！, 2室1厅 ,低楼层(共32层) ,西凌新邨, 79.11平米 , 东 西, 1995年建 ,113人关注 , 3月前发布,近地铁 VR房源,单价55618.8元/平米,440万
一梯两户，7楼的5楼，产证面积大，中环内，单价低 必看好房, 3室2厅 ,中楼层(共7层) ,好旺花苑, 123平米 , 南, 1997年建 ,91人关注 , 2月前发布,近地铁 VR房源,单价39837.4元/平米,490万
首付78万即购梦丹苑大三房 户型正气 带有40平阁楼！！ 必看好房, 3室2厅 ,高楼层(共6层) ,梦丹苑, 97.49平米 , 南, 1998年建 ,87人关注 , 4月前发布,满五年 VR房源 随时看房,单价22874.1元/平米,223万
开鲁五村 2室1厅 东南 必看好房, 2室1厅 ,高楼层(共6层) ,开鲁五村, 60.8平米 , 东南, 1992年建 ,63人关注 , 4月前发布,近地铁 VR房源,单价42434.2元/平米,258万
李园二村，总价低，可直接出租，随时可看， 必看好房, 1室1厅 ,高楼层(共6层) ,李园二村, 44.57平米 , 南, 1987年建 ,55人关注 , 2月前发布,满五年 VR房源 随时看房,单价26475.2元/平米,118万
有产权车位，2014年品质小区，高得房率，近渔人码头 必看好房, 3室2厅 ,低楼层(共25层) ,保利香槟苑, 91平米 , 南, 2014年建 ,101人关注 , 6月前发布,近地铁 VR房源,单价86813.2元/平米,790万
单价3万1 万达广场地铁口 带露天泳池 私人会所, 3室2厅 ,中楼层(共18层) ,常发豪庭国际, 181.37平米 , 西南, 2013年建 ,58人关注 , 5月前发布,近地铁 满五年 VR房源 随时看房,单价31427.5元/平米,570万
内环内 近地铁 电梯三房两卫 满五唯一 刷卡进公园 必看好房, 3室1厅 ,低楼层(共25层) ,虹桥向日葵公寓, 108.32平米 , 南 西 北, 2000年建 ,126人关注 , 1月前发布,近地铁 满五年 VR房源 随时看房,单价60930.6元/平米,660万
"电梯高层，花园景观，低总价，大面积+高得房率, 必看好房", 2室2厅 ,中楼层(共12层) ,明丰花园, 102.78平米 , 南, 2003年建 ,105人关注 , 2月前发布,近地铁 满五年 VR房源,单价49620.5元/平米,510万
江南新村 南北，西边套，优质两房。 必看好房, 2室1厅 ,中楼层(共5层) ,江南新村(徐汇), 48.79平米 , 南 北, 1954年建 ,129人关注 , 1月前发布,近地铁 满五年 VR房源 随时看房,单价54314.4元/平米,265万
该房总价低，纯公积金贷款15万起, 1室1厅 ,高楼层(共6层) ,解放新村, 35.27平米 , 南, 1981年建 ,79人关注 , 4月前发布,VR房源,单价21264.5元/平米,75万
2006年电梯房，近金谊广场，近地铁, 2室1厅 ,低楼层(共11层) ,永泰花苑, 73.74平米 , 南, 2005年建 ,100人关注 , 2月前发布,VR房源 随时看房,单价50176.3元/平米,370万
08年电梯一房，紧挨着合生汇，万达广场，大润发 必看好房, 1室1厅 ,中楼层(共24层) ,东上海中心, 65.32平米 , 南, 2008年建 ,91人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价62461.7元/平米,408万
老西门板块，双轨交汇，婚房装修，满五年，采光全天 必看好房, 1室0厅 ,高楼层(共7层) ,大林路43弄, 24.32平米 , 西, 1992年建 ,163人关注 , 6月前发布,近地铁 满五年 VR房源,单价78125元/平米,190万
有钥匙+精装 典型小一房 随时可看 业主急售 必看好房, 1室1厅 ,低楼层(共28层) ,紫薇茗庭, 50.81平米 , 东南, 2014年建 ,144人关注 , 2月前发布,满两年 VR房源 随时看房,单价23597.7元/平米,119.9万
星颂家园 地铁两房 一手动迁 无增值税 随时看房 必看好房, 2室1厅 ,高楼层(共18层) ,星颂家园, 72.63平米 , 南, 2011年建 ,87人关注 , 5月前发布,满五年 VR房源 随时看房,单价36486.3元/平米,265万
此房满五不唯一，格局好，采光充足，户型方正双朝南。 必看好房, 2室1厅 ,高楼层(共7层) ,华高一村, 74.12平米 , 南, 1995年建 ,157人关注 , 4月前发布,近地铁 VR房源,单价38451.2元/平米,285万
台湾业主全新高品位自住装修，私家花园，全屋地暖空调 必看好房, 2室2厅 ,低楼层(共6层) ,宝石公寓, 76.12平米 , 南, 1991年建 ,371人关注 , 4月前发布,近地铁 满两年 VR房源 随时看房,单价74093.5元/平米,564万
南北通风+徐家汇景观房+24小时管家服务 必看好房, 3室2厅 ,低楼层(共36层) ,东方曼哈顿, 170.24平米 , 南, 2005年建 ,65人关注 , 2月前发布,近地铁 满五年 VR房源,单价93397.6元/平米,1590万
满五年税费低，两房朝南采光充足，单价新低！ 必看好房, 2室2厅 ,低楼层(共18层) ,合生城邦四街坊, 97.94平米 , 南, 2010年建 ,174人关注 , 10月前发布,满五年 VR房源,单价33183.6元/平米,325万
装修好，楼层佳，看房方便，交通方便 必看好房, 2室1厅 ,低楼层(共6层) ,金美苑, 71.95平米 , 南, 1996年建 ,353人关注 , 3月前发布,近地铁 VR房源 随时看房,单价43780.4元/平米,315万
沿河南北通精装修两房，满五唯一税少，中间楼层视野好 必看好房, 2室1厅 ,中楼层(共18层) ,华泽新苑, 72.13平米 , 南, 2007年建 ,61人关注 , 5月前发布,近地铁 满五年 VR房源,单价26480元/平米,191万
总价低，业主诚心出售，一手动迁 必看好房, 2室2厅 ,低楼层(共14层) ,康桥月苑, 79.96平米 , 南, 2010年建 ,111人关注 , 2月前发布,满五年 VR房源 随时看房,单价31890.9元/平米,255万
两房朝南 满五年唯一 中楼层 必看好房, 2室1厅 ,高楼层(共6层) ,殷行一、二村, 54.59平米 , 南, 1982年建 ,43人关注 , 4月前发布,VR房源 随时看房,单价40666.8元/平米,222万
新装修带地暖+有车位+正看冲浪沙滩看房方便,2室2厅,低楼层(共53层),世茂滨江花园, 123.48平米 , 西,,86人关注 , 6月前发布,近地铁 满五年 VR房源,单价97991.6元/平米,1210万
本房中等装修，采光充足，小区中间位置，业主诚售。 必看好房, 1室1厅 ,高楼层(共6层) ,共富一村, 51.37平米 , 南, 1995年建 ,95人关注 , 2月前发布,近地铁 VR房源 随时看房,单价36013.2元/平米,185万
此房满五唯一 附带20平方 实际面积111平 业主自住 必看好房, 3室2厅 ,低楼层(共16层) ,米兰诺贵都, 91平米 , 南 北, 2013年建 ,83人关注 , 6月前发布,近地铁 满五年 VR房源,单价39011元/平米,355万
