title,rentType,position,direction,area,tags,price
秋实园3居室,合租,小区距天津站站步行约666米,南卧,12.25㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1630元/月
万东花园3居室,合租,小区距翠阜新村站步行约834米,南卧,13.4㎡ ,深呼吸1.0 可短租 拿铁4.0,1230元/月
正荣府4居室,合租,小区距职业大学站步行约877米,南卧,16㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1330元/月
平陆西里1室1厅,整租,小区距长虹公园站步行约380米,南,38㎡ ,深呼吸2.0 智能空净 优格3.2,2490元/月
太阳城蓝山园4居室,合租,小区距屿东城站步行约703米,南卧,24.8㎡ ,深呼吸1.0 离地铁近 木棉4.0,1360元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,13.04㎡ ,可短租 非首次出租 木棉4.0,1330元/月
太阳城橙翠园4居室,合租,小区距屿东城站步行约1435米,南卧,15.1㎡ ,可短租 非首次出租 木棉4.0,1260元/月
万东花园3居室,合租,小区距翠阜新村站步行约834米,南卧,12.7㎡ ,深呼吸1.0 可短租 拿铁4.0,1590元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,11.6㎡ ,深呼吸1.0 离地铁近 布丁4.0,1190元/月
万东花园3居室,合租,小区距翠阜新村站步行约834米,南卧,13.3㎡ ,离地铁近 非首次出租 拿铁4.0,1330元/月
锋泛国际4居室,合租,小区距王顶堤站步行约1046米,南卧,13㎡ ,深呼吸1.0 非首次出租 布丁4.0,1390元/月
北宁湾,合租,小区距铁东路站步行约301米,宁宇家园3居室,7.6㎡ ,全部空置 深呼吸1.0 米苏4.0,1290元/月
融科金月湾3居室,合租,小区距一号桥站步行约918米,南卧,11.9㎡ ,可短租 离地铁近 布丁4.0,1260元/月
互助南里2居室,合租,小区距中山门站步行约540米,南卧,15.1㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1490元/月
宜景园3居室,合租,小区距志成路站步行约259米,南卧,12.4㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1260元/月
瑞江花园梅苑4居室,合租,小区距梅江道站步行约597米,南卧,17.1㎡ ,可短租 离地铁近 木棉4.0,1230元/月
华城领秀万华里3居室,合租,小区距广开四马路站步行约619米,南卧,16.9㎡ ,离地铁近 非首次出租 木棉4.0,1730元/月
卫华里2居室,合租,小区距吴家窑站步行约564米,南卧,14.5㎡ ,离地铁近 非首次出租 拿铁4.0,1760元/月
路劲太阳城皓阳园4居室,合租,小区距屿东城站步行约905米,南卧,13.9㎡ ,深呼吸1.0 离地铁近 木棉4.0,1190元/月
宝翠花都探景园3居室,合租,小区距瑞景新苑站步行约1630米,南卧,16.26㎡ ,深呼吸1.0 非首次出租 木棉4.0,1260元/月
翠溪园3居室,合租,小区距本溪路站步行约892米,南卧,12.8㎡ ,深呼吸1.0 离地铁近 布丁4.0,1230元/月
金厦里4居室,合租,小区距红旗南路站步行约697米,南卧,10.5㎡ ,深呼吸1.0 离地铁近 布丁4.0,1330元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,13㎡ ,深呼吸1.0 可短租 木棉4.0,1430元/月
尚东雅园3居室,合租,小区距成林道站步行约1446米,南卧,13.8㎡ ,非首次出租 智能锁 拿铁4.0,1430元/月
福嘉园3居室,合租,小区距外院附中站步行约676米,南卧,15.6㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1390元/月
中海复兴九里3居室,合租,小区距陈塘庄站步行约930米,南卧,13.1㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1460元/月
中冶德贤公馆4居室,合租,小区距陈塘庄站步行约254米,南卧,14.53㎡ ,深呼吸1.0 离地铁近 布丁4.0,1490元/月
万东花园3居室,合租,小区距翠阜新村站步行约834米,南卧,12.8㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1360元/月
春和仁居3居室,合租,小区距建昌道站步行约447米,南卧,15.6㎡ ,深呼吸1.0 离地铁近 木棉4.0,1390元/月
盛庭名景3居室,合租,小区距刘园站步行约1060米,南卧,12.1㎡ ,全部空置 深呼吸1.0 拿铁4.0,1230元/月
天房六合国际4居室,合租,小区距陈塘庄站步行约207米,南卧,13㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1460元/月
玉水园2居室,合租,小区距梅江道站步行约1304米,南卧,11.6㎡ ,深呼吸1.0 非首次出租 布丁4.0,1430元/月
金海湾花园3居室,合租,小区距复兴门站步行约1040米,南卧,13.9㎡ ,非首次出租 绿化率高 拿铁4.0,1290元/月
淦江东里2居室,合租,小区距一中心医院站步行约478米,南卧,14.6㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1790元/月
互助南里3居室,合租,小区距中山门站步行约540米,西南卧,13.6㎡ ,全部空置 深呼吸1.0 木棉4.0,1290元/月
熙景园4居室,合租,小区距刘园站步行约344米,南卧,10.7㎡ ,深呼吸1.0 离地铁近 布丁4.0,1360元/月
艺术家园5居室,合租,小区距瑞景新苑站步行约343米,南卧,11.1㎡ ,深呼吸1.0 离地铁近 米苏4.0,1290元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,12.96㎡ ,非首次出租 绿化率高 木棉4.0,1360元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,12.1㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1190元/月
艺术家园5居室,合租,小区距瑞景新苑站步行约343米,南卧,11.1㎡ ,深呼吸1.0 离地铁近 布丁4.0,1290元/月
风致里2居室,合租,小区距财经大学站步行约804米,南卧,14.52㎡ ,离地铁近 非首次出租 木棉4.0,1430元/月
益寿东里3居室,合租,小区距靖江路站步行约600米,南卧,11.8㎡ ,深呼吸1.0 离地铁近 布丁4.0,1230元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,12.1㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1330元/月
詹滨西里3居室,合租,小区距张贵庄站步行约693米,南卧,13.6㎡ ,深呼吸1.0 离地铁近 布丁4.0,1160元/月
凤园北里2居室,合租,小区距红旗南路站步行约216米,南卧,14.8㎡ ,全部空置 深呼吸1.0 拿铁4.0,1730元/月
盛庭名景3居室,合租,小区距刘园站步行约1060米,南卧,12㎡ ,全部空置 深呼吸1.0 拿铁4.0,1230元/月
宾水东里2居室,合租,小区距天津宾馆站步行约841米,南卧,14.6㎡ ,离地铁近 非首次出租 拿铁4.0,1560元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,12㎡ ,非首次出租 绿化率高 拿铁4.0,1230元/月
红波里2居室,合租,小区距西南楼站步行约263米,南卧,14.4㎡ ,离地铁近 非首次出租 拿铁4.0,1630元/月
宜宾东里2居室,合租,小区距宜宾道站步行约132米,南卧,14.2㎡ ,深呼吸1.0 离地铁近 布丁4.0,1590元/月
宾水南里2居室,合租,小区距肿瘤医院站步行约548米,南卧,10.5㎡ ,深呼吸1.0 离地铁近 米苏4.0,1430元/月
卫安中里1室1厅,整租,小区距西北角站步行约295米,南,38㎡ ,深呼吸2.0 智能空净 清语3.2,2560元/月
迎风里1室1厅,整租,小区距迎风道站步行约381米,南,37㎡ ,深呼吸2.0 智能空净 优格3.2,2430元/月
詹滨西里3居室,合租,小区距张贵庄站步行约693米,南卧,13.82㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1160元/月
盛庭豪景3居室,合租,小区距刘园站步行约1139米,南卧,11.5㎡ ,深呼吸1.0 可短租 拿铁4.0,1230元/月
宜宾东里2居室,合租,小区距宜宾道站步行约132米,南卧,14.4㎡ ,全部空置 深呼吸1.0 拿铁4.0,1590元/月
新梅江锦秀里3居室,合租,小区距解放南路站步行约1207米,南卧,11.8㎡ ,深呼吸1.0 首次出租 拿铁4.0,1330元/月
宝翠花都瞰景园3居室,合租,小区距瑞景新苑站步行约1621米,南卧,17.35㎡ ,可短租 非首次出租 木棉4.0,1290元/月
北宁湾,合租,小区距铁东路站步行约853米,致远家园3居室,10.8㎡ ,深呼吸1.0 离地铁近 布丁4.0,1460元/月
首创大河宸章4居室,合租,小区距天泰路站步行约963米,南卧,18.6㎡ ,深呼吸1.0 离地铁近 木棉4.0,1530元/月
育贤里2居室,合租,小区距肿瘤医院站步行约319米,南卧,14.6㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1530元/月
秋瑞家园3居室,合租,小区距刘园站步行约988米,南卧,13.2㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1290元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,13㎡ ,深呼吸1.0 非首次出租 木棉4.0,1460元/月
龙滨园4居室,合租,小区距南翠屏站步行约234米,南卧,10㎡ ,深呼吸1.0 可短租 布丁4.0,1530元/月
园荫里2居室,合租,小区距红旗南路站步行约426米,南卧,14.8㎡ ,离地铁近 非首次出租 米苏4.0,1590元/月
华馨公寓3居室,合租,小区距远洋国际中心站步行约339米,南卧,14.6㎡ ,离地铁近 非首次出租 拿铁4.0,1490元/月
万科金域华府3居室,合租,小区距东丽开发区站步行约722米,南卧,13.1㎡ ,深呼吸1.0 离地铁近 布丁4.0,1330元/月
金厦里6居室,合租,小区距红旗南路站步行约697米,南卧,13.1㎡ ,离地铁近 非首次出租 拿铁4.0,1490元/月
观景里3居室,合租,小区距迎风道站步行约357米,南卧,12.8㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1760元/月
中海复兴九里4居室,合租,小区距陈塘庄站步行约930米,南卧,13.4㎡ ,离地铁近 非首次出租 布丁4.0,1230元/月
恒大御景湾4居室,合租,小区距职业大学站步行约830米,南卧,14.18㎡ ,深呼吸1.0 离地铁近 木棉4.0,1290元/月
育贤里2居室,合租,小区距肿瘤医院站步行约319米,南卧,14.9㎡ ,可短租 离地铁近 拿铁4.0,1530元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,13.1㎡ ,深呼吸1.0 非首次出租 布丁4.0,1190元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,11.1㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1190元/月
迎风里2居室,合租,小区距迎风道站步行约381米,南卧,14.2㎡ ,全部空置 深呼吸1.0 拿铁4.0,1530元/月
新梅江锦秀里3居室,合租,小区距解放南路站步行约1207米,南卧,11.8㎡ ,深呼吸1.0 首次出租 布丁4.0,1330元/月
蓝庭国际3居室,合租,小区距东丽开发区站步行约1272米,南卧,12.9㎡ ,非首次出租 智能锁 拿铁4.0,1230元/月
迎水东里2居室,合租,小区距红旗南路站步行约249米,南卧,14.3㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1560元/月
万东花园3居室,合租,小区距翠阜新村站步行约834米,南卧,13.6㎡ ,可短租 离地铁近 木棉4.0,1630元/月
锋泛国际4居室,合租,小区距王顶堤站步行约1046米,南卧,13.2㎡ ,深呼吸1.0 可短租 布丁4.0,1360元/月
爱贤里3居室,合租,小区距志成路站步行约720米,南卧,12.7㎡ ,全部空置 深呼吸1.0 布丁4.0,1430元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,13.04㎡ ,可短租 非首次出租 木棉4.0,1390元/月
翰雅园3居室,合租,小区距天拖站步行约958米,南卧,13.6㎡ ,深呼吸1.0 可短租 拿铁4.0,1390元/月
迎水东里2居室,合租,小区距红旗南路站步行约249米,南卧,14.45㎡ ,离地铁近 非首次出租 拿铁4.0,1560元/月
瑞宁嘉园3居室,合租,小区距刘园站步行约1139米,南卧,13.3㎡ ,深呼吸1.0 可短租 拿铁4.0,1230元/月
瑞宁嘉园3居室,合租,小区距刘园站步行约1139米,南卧,13.3㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1230元/月
中海复兴九里3居室,合租,小区距陈塘庄站步行约930米,南卧,12.66㎡ ,离地铁近 非首次出租 拿铁4.0,1430元/月
融创臻园4居室,合租,小区距北辰道站步行约357米,南卧,16㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1460元/月
晨阳花园3居室,合租,小区距靖江路站步行约1005米,南卧,16.5㎡ ,深呼吸1.0 可短租 木棉4.0,1530元/月
盛庭名景4居室,合租,小区距刘园站步行约1060米,南卧,12.36㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1390元/月
路劲太阳城皓阳园4居室,合租,小区距屿东城站步行约905米,南卧,14.4㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1160元/月
云华里3居室,合租,小区距迎风道站步行约1584米,南卧,12.4㎡ ,深呼吸1.0 可短租 拿铁4.0,1360元/月
园荫北里2居室,合租,小区距红旗南路站步行约388米,南卧,15.2㎡ ,深呼吸1.0 可短租 拿铁4.0,1630元/月
春和仁居3居室,合租,小区距建昌道站步行约447米,西卧,14.4㎡ ,全部空置 深呼吸1.0 木棉4.0,1260元/月
金冠里2居室,合租,小区距王顶堤站步行约1033米,南卧,13.7㎡ ,全部空置 深呼吸1.0 拿铁4.0,1560元/月
佳音里2居室,合租,小区距海光寺站步行约923米,南卧,13.1㎡ ,深呼吸1.0 离地铁近 米苏4.0,1660元/月
盛庭名景4居室,合租,小区距刘园站步行约1060米,南卧,13.4㎡ ,全部空置 深呼吸1.0 拿铁4.0,1390元/月
宝翠花都探景园3居室,合租,小区距瑞景新苑站步行约1630米,南卧,16.5㎡ ,全部空置 深呼吸1.0 木棉4.0,1390元/月
观园公寓3居室,合租,小区距迎风道站步行约422米,南卧,14.5㎡ ,深呼吸1.0 可短租 拿铁4.0,1460元/月
龙博花园3居室,合租,小区距财经大学站步行约1567米,南卧,14.84㎡ ,深呼吸1.0 非首次出租 木棉4.0,1360元/月
风采里2居室,合租,小区距洪湖里站步行约943米,南卧,13.3㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1360元/月
爱家星河花园3居室,合租,小区距北宁公园站步行约628米,南卧,13.56㎡ ,深呼吸1.0 可短租 拿铁4.0,1460元/月
盛庭丽景4居室,合租,小区距刘园站步行约758米,南卧,12.4㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1360元/月
淦江东里2居室,合租,小区距一中心医院站步行约478米,南卧,14.8㎡ ,深呼吸1.0 可短租 拿铁4.0,1830元/月
盛庭名景4居室,合租,小区距刘园站步行约1060米,南卧,12.3㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1390元/月
彩丽园3居室,合租,小区距登州路站步行约976米,南卧,12.1㎡ ,离地铁近 非首次出租 拿铁4.0,1230元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,12.7㎡ ,深呼吸1.0 可短租 拿铁4.0,1190元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,12.7㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1190元/月
金冠里3居室,合租,小区距王顶堤站步行约1033米,南卧,11.8㎡ ,深呼吸1.0 可短租 布丁4.0,1430元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,12.7㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1190元/月
北宁湾,合租,小区距铁东路站步行约853米,致远家园3居室,15.9㎡ ,全部空置 深呼吸1.0 木棉4.0,1590元/月
北宁湾,合租,小区距铁东路站步行约853米,致远家园3居室,9.8㎡ ,全部空置 深呼吸1.0 米苏4.0,1360元/月
太阳城橙翠园3居室,合租,小区距屿东城站步行约1435米,南卧,17.1㎡ ,全部空置 深呼吸1.0 木棉4.0,1360元/月
义兴里2居室,合租,小区距海光寺站步行约1332米,南卧,14.7㎡ ,深呼吸1.0 首次出租 木棉4.0,1690元/月
育贤里2居室,合租,小区距肿瘤医院站步行约319米,南卧,14.4㎡ ,离地铁近 非首次出租 拿铁4.0,1560元/月
地华里4居室,合租,小区距华苑站步行约241米,南卧,11.6㎡ ,可短租 离地铁近 木棉4.0,1490元/月
平陆东里1室1厅,整租,小区距长虹公园站步行约365米,南,37㎡ ,深呼吸2.0 智能空净 优格3.2,2560元/月
前程里(河西区)3居室,合租,小区距南楼站步行约299米,南卧,11.8㎡ ,离地铁近 非首次出租 布丁4.0,1530元/月
益寿东里2居室,合租,小区距靖江路站步行约600米,南卧,15.8㎡ ,离地铁近 非首次出租 拿铁4.0,1460元/月
宝翠花都听景园4居室,合租,小区距瑞景新苑站步行约1024米,南卧,12.8㎡ ,深呼吸1.0 非首次出租 米苏4.0,1230元/月
绮华里3居室,合租,小区距华苑站步行约717米,南卧,17.3㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1790元/月
淦江东里2居室,合租,小区距一中心医院站步行约478米,南卧,14.9㎡ ,深呼吸1.0 可短租 拿铁4.0,1590元/月
恒大御景湾4居室,合租,小区距职业大学站步行约830米,南卧,15.6㎡ ,离地铁近 非首次出租 木棉4.0,1290元/月
九州国际3居室,合租,小区距鼓楼站步行约363米,南卧,11.6㎡ ,全部空置 离地铁近 拿铁4.0,1860元/月
瑞江花园菊苑3居室,合租,小区距梅江道站步行约458米,南卧,13.1㎡ ,离地铁近 非首次出租 拿铁4.0,1330元/月
复兴门家园4居室,合租,小区距复兴门站步行约372米,南卧,16.9㎡ ,深呼吸1.0 离地铁近 木棉4.0,1490元/月
平陆东里1室1厅,整租,小区距长虹公园站步行约365米,南,40㎡ ,深呼吸2.0 智能空净 清语3.2,2530元/月
艺术家园5居室,合租,小区距瑞景新苑站步行约343米,南卧,12.2㎡ ,深呼吸1.0 可短租 拿铁4.0,1190元/月
彩丽园3居室,合租,小区距登州路站步行约976米,南卧,13.4㎡ ,深呼吸1.0 可短租 拿铁4.0,1260元/月
瑞益园2居室,合租,小区距刘园站步行约604米,南卧,9㎡ ,深呼吸1.0 离地铁近 米苏4.0,1290元/月
绮华里3居室,合租,小区距华苑站步行约717米,南卧,10.7㎡ ,深呼吸1.0 可短租 布丁4.0,1530元/月
北斗花园4居室,合租,小区距金狮桥站步行约403米,南卧,10.7㎡ ,离地铁近 非首次出租 米苏4.0,1330元/月
秀波园3居室,合租,小区距二号桥站步行约304米,南卧,8.92㎡ ,离地铁近 非首次出租 米苏4.0,1290元/月
秋实园3居室,合租,小区距天津站站步行约666米,南卧,13.1㎡ ,深呼吸1.0 离地铁近 米苏4.0,1490元/月
晨光楼2居室,合租,小区距成林道站步行约754米,南卧,15㎡ ,全部空置 离地铁近 拿铁4.0,1590元/月
迎风里2居室,合租,小区距迎风道站步行约381米,南卧,14.3㎡ ,全部空置 深呼吸1.0 拿铁4.0,1560元/月
观园公寓3居室,合租,小区距迎风道站步行约422米,南卧,23㎡ ,可短租 离地铁近 木棉4.0,1560元/月
林苑北里2居室,合租,小区距王顶堤站步行约217米,南卧,14.2㎡ ,全部空置 深呼吸1.0 拿铁4.0,1630元/月
宜宾东里2居室,合租,小区距宜宾道站步行约132米,南卧,14.4㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1530元/月
秀波园3居室,合租,小区距二号桥站步行约304米,南卧,8.9㎡ ,离地铁近 非首次出租 米苏4.0,1290元/月
